external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ;Dior Рубашка;Элегантная рубашка из натурального шелкового сатина с классическим отложным воротником и длинными рукавами. Модель украшена фирменным принтом в стиле Жуи, который придает образу утонченность и изысканность.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;orlmrjnla0dg9ej;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ_8.jpg""]";true
_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg;Dior Блузка;Элегантная блузка из натурального шелкового сатина, украшенная фирменным принтом Toile de Jouy в нежных бело-голубых тонах. Модель вдохновлена эстетикой декоративного искусства XVIII века и подчеркивает утонченность женственного силуэта.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;6998r62a1bfgn74;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg_8.jpg""]";true
_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A;Dior Рубашка;Элегантная рубашка из легкой и дышащей смеси шелка и хлопка. Модель украшена изысканным принтом с изображением фламинго и цветов, вдохновленным традиционной живописью. Свободный крой обеспечивает комфорт и позволяет создавать как самостоятельные образы, так и стильные многослойные сочетания.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;orlmrjnla0dg9ej;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A_8.jpg""]";true
_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw;Dior Юбка;Элегантная юбка из легкой и дышащей смеси шелка и хлопка. Модель украшена нежным цветочным принтом с фламинго, создающим утонченный французский стиль и романтичное настроение.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;cu30cai7pfqvs7b;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw_8.jpg""]";true
_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg;Dior Кофта;Элегантная укороченная кофта из легкого трикотажа на основе натурального шелка. Модель выполнена в молочно-белом цвете с контрастным красным принтом, вдохновленным обложкой романа Мадам Бовари, и дополнена изысканными деталями в рубчик.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;f2n2sffza3y3dp8;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg_8.jpg""]";true
_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw;Dior Брюки;Элегантные брюки прямого кроя выполнены из премиальной шерсти черного цвета. Модель отличается изысканным асимметричным драпированным эффектом, который придает образу утонченность и современный вид.;21000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;bls7s6kan7cc3lz;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw_8.jpg""]";true
_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA;Dior Ветровка;Стильная ветровка из легкого ветрозащитного материала в лаконичном дизайне. Модель дополнена изящной вышивкой с элементами рококо, удобным капюшоном на кулиске и застежкой-молнией. Свободный крой обеспечивает комфорт и современный силуэт.;48000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA_8.jpg""]";true
_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA;Dior Кофта;Изысканная кофта из нежного шелкового трикотажа в нежно-розовом оттенке. Модель украшена винтажными кружевными вставками, атласным бантом на воротнике и фирменной металлической фурнитурой с инициалами бренда.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;f2n2sffza3y3dp8;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA_8.jpg""]";true
_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA;Dior Платье;Элегантное платье из премиального хлопкового габардина с изысканной вышивкой в стиле рококо. Модель дополнена расклешенным силуэтом и фирменным поясом с металлической пряжкой серебристого оттенка, подчеркивающим талию.;35000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;uk13mvo3hb5wzjn;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA_8.jpg""]";true
_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA;Dior Куртка;Укороченная куртка из плотного хлопкового денима с фирменным жаккардовым узором Oblique. Модель классического кроя дополнена кожаной нашивкой с логотипом CD на спинке, подчеркивающей премиальный стиль изделия.;48000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA_8.jpg""]";true
_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw;Dior Брюки;Элегантные брюки с высокой посадкой выполнены из качественной костюмной ткани в нежном бежевом оттенке. Модель свободного кроя с широкими штанинами дополнена эластичным поясом и фирменным ремнем с логотипом CD, который подчеркивает талию и придает образу утонченность.;21000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;bls7s6kan7cc3lz;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw_8.jpg""]";true
_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA;Dior Юбка;Мини-юбка из натурального шелка, вдохновленная традициями английского кроя и классическим клетчатым узором. Модель выполнена в стиле высокой моды и дополнена стильной черной кожаной нашивкой на задней части изделия.;25000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;cu30cai7pfqvs7b;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dierSNRmDm27fwPMOJGDxD5OLRj0eKhN6oeHVyA_8.jpg""]";true
_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA;Dior Рубашка;Элегантная рубашка из трикотажа с выразительным клетчатым узором, вдохновленным традициями английского портновского искусства. Модель украшена объемным декоративным бантом, который придает образу утонченность и подчеркивает высокий стиль бренда.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;orlmrjnla0dg9ej;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvhrSacnPts89Jw6VRwmOclt0M0iEa22Ecf2AhA_8.jpg""]";true
